,predicted,time,stock_code
966,中性,2023-12-08 09:00:00+08:00,601668.SH
967,中性,2023-12-08 09:00:00+08:00,601668.SH
968,正面,2023-12-12 09:00:00+08:00,600346.SH
969,正面,2023-12-13 09:00:00+08:00,601668.SH
970,极度负面,2023-12-13 09:00:00+08:00,600570.SH
971,极度负面,2023-12-14 09:00:00+08:00,600346.SH
972,极度负面,2023-12-14 09:00:00+08:00,600346.SH
973,极度负面,2023-12-14 09:00:00+08:00,600346.SH
974,极度负面,2023-12-14 09:00:00+08:00,600346.SH
975,极度负面,2023-12-14 09:00:00+08:00,600346.SH
976,极度负面,2023-12-14 09:00:00+08:00,600346.SH
977,极度负面,2023-12-14 09:00:00+08:00,600346.SH
978,极度负面,2023-12-14 09:00:00+08:00,600346.SH
979,极度负面,2023-12-14 09:00:00+08:00,600346.SH
980,极度负面,2023-12-14 09:00:00+08:00,600346.SH
981,极度负面,2023-12-14 09:00:00+08:00,600346.SH
982,中性,2023-12-15 09:00:00+08:00,601668.SH
983,中性,2023-12-15 09:00:00+08:00,601668.SH
984,中性,2023-12-15 09:00:00+08:00,601668.SH
985,中性,2023-12-15 09:00:00+08:00,601668.SH
986,极度负面,2023-12-15 09:00:00+08:00,600104.SH
987,极度负面,2023-12-19 09:00:00+08:00,600346.SH
988,中性,2023-12-20 09:00:00+08:00,600050.SH
989,正面,2023-12-22 09:00:00+08:00,603160.SH
990,正面,2023-12-22 09:00:00+08:00,603160.SH
991,正面,2023-12-22 09:00:00+08:00,603160.SH
992,正面,2023-12-22 09:00:00+08:00,603160.SH
993,正面,2023-12-22 09:00:00+08:00,603160.SH
994,正面,2023-12-22 09:00:00+08:00,603160.SH
995,正面,2023-12-22 09:00:00+08:00,603160.SH
996,正面,2023-12-22 09:00:00+08:00,603160.SH
997,正面,2023-12-22 09:00:00+08:00,603160.SH
998,正面,2023-12-22 09:00:00+08:00,603160.SH
999,正面,2023-12-22 09:00:00+08:00,603160.SH
1000,中性,2023-12-22 09:00:00+08:00,600050.SH
1001,正面,2023-12-22 09:00:00+08:00,603160.SH
1002,正面,2023-12-22 09:00:00+08:00,603160.SH
1003,正面,2023-12-22 09:00:00+08:00,603160.SH
1004,中性,2023-12-25 09:00:00+08:00,600104.SH
1005,中性,2023-12-25 09:00:00+08:00,601390.SH
1006,中性,2023-12-25 09:00:00+08:00,600104.SH
1007,中性,2023-12-25 09:00:00+08:00,600346.SH
1008,中性,2023-12-27 09:00:00+08:00,600031.SH
1009,中性,2023-12-27 09:00:00+08:00,600031.SH
1010,中性,2023-12-27 09:00:00+08:00,600031.SH
1011,中性,2023-12-27 09:00:00+08:00,600031.SH
1012,中性,2023-12-27 09:00:00+08:00,600031.SH
1013,中性,2023-12-27 09:00:00+08:00,600031.SH
1014,中性,2023-12-27 09:00:00+08:00,601668.SH
1015,中性,2023-12-27 09:00:00+08:00,600031.SH
1016,中性,2023-12-27 09:00:00+08:00,600031.SH
1017,中性,2023-12-27 09:00:00+08:00,600031.SH
1018,中性,2023-12-27 09:00:00+08:00,600031.SH
1019,中性,2023-12-28 09:00:00+08:00,601668.SH
1020,中性,2023-12-28 09:00:00+08:00,601668.SH
1021,中性,2023-12-28 09:00:00+08:00,601668.SH
1022,中性,2023-12-28 09:00:00+08:00,601668.SH
1023,中性,2023-12-28 09:00:00+08:00,601668.SH
1024,中性,2023-12-28 09:00:00+08:00,601668.SH
1025,中性,2023-12-28 09:00:00+08:00,601668.SH
1026,中性,2023-12-28 09:00:00+08:00,601668.SH
1027,正面,2023-12-28 09:00:00+08:00,600887.SH
1028,负面,2023-12-28 09:00:00+08:00,600570.SH
1029,中性,2023-12-28 09:00:00+08:00,601668.SH
1030,中性,2023-12-28 09:00:00+08:00,601668.SH
1031,中性,2023-12-28 09:00:00+08:00,601668.SH
1032,中性,2023-12-28 09:00:00+08:00,601668.SH
1033,极度正面,2023-12-29 09:00:00+08:00,600036.SH
1034,极度正面,2023-12-29 09:00:00+08:00,600036.SH
1035,极度正面,2023-12-29 09:00:00+08:00,600887.SH
1036,中性,2024-01-02 09:00:00+08:00,601390.SH
1037,中性,2024-01-02 09:00:00+08:00,601390.SH
1038,中性,2024-01-02 09:00:00+08:00,601390.SH
1039,中性,2024-01-02 09:00:00+08:00,601390.SH
1040,极度正面,2024-01-02 09:00:00+08:00,600570.SH
1041,中性,2024-01-02 09:00:00+08:00,601390.SH
1042,中性,2024-01-02 09:00:00+08:00,601390.SH
1043,中性,2024-01-02 09:00:00+08:00,601390.SH
1044,正面,2024-01-02 09:00:00+08:00,600346.SH
1045,中性,2024-01-02 09:00:00+08:00,601668.SH
1046,正面,2024-01-02 09:00:00+08:00,600346.SH
1047,中性,2024-01-02 09:00:00+08:00,601390.SH
1048,中性,2024-01-02 09:00:00+08:00,600887.SH
1049,正面,2024-01-02 09:00:00+08:00,603160.SH
1050,极度负面,2024-01-03 09:00:00+08:00,603160.SH
1051,极度负面,2024-01-03 09:00:00+08:00,603160.SH
1052,极度负面,2024-01-03 09:00:00+08:00,600570.SH
1053,极度负面,2024-01-03 09:00:00+08:00,600104.SH
1054,极度负面,2024-01-04 09:00:00+08:00,603160.SH
1055,中性,2024-01-04 09:00:00+08:00,600346.SH
1056,中性,2024-01-04 09:00:00+08:00,600346.SH
1057,正面,2024-01-04 09:00:00+08:00,600104.SH
1058,极度负面,2024-01-04 09:00:00+08:00,603160.SH
1059,极度负面,2024-01-05 09:00:00+08:00,600031.SH
1060,极度负面,2024-01-08 09:00:00+08:00,600570.SH
1061,正面,2024-01-08 09:00:00+08:00,600887.SH
1062,正面,2024-01-08 09:00:00+08:00,600036.SH
1063,正面,2024-01-08 09:00:00+08:00,600036.SH
1064,正面,2024-01-08 09:00:00+08:00,600887.SH
1065,极度负面,2024-01-09 09:00:00+08:00,600346.SH
1066,正面,2024-01-10 09:00:00+08:00,600887.SH
1067,正面,2024-01-10 09:00:00+08:00,601668.SH
1068,正面,2024-01-10 09:00:00+08:00,601668.SH
1069,正面,2024-01-10 09:00:00+08:00,601668.SH
1070,正面,2024-01-10 09:00:00+08:00,601668.SH
1071,中性,2024-01-11 09:00:00+08:00,600104.SH
1072,正面,2024-01-11 09:00:00+08:00,600887.SH
1073,中性,2024-01-12 09:00:00+08:00,600887.SH
1074,正面,2024-01-12 09:00:00+08:00,600036.SH
1075,负面,2024-01-12 09:00:00+08:00,601668.SH
1076,极度负面,2024-01-15 09:00:00+08:00,600031.SH
1077,极度负面,2024-01-15 09:00:00+08:00,600346.SH
1078,极度负面,2024-01-15 09:00:00+08:00,600031.SH
1079,极度负面,2024-01-15 09:00:00+08:00,603160.SH
1080,极度负面,2024-01-15 09:00:00+08:00,600346.SH
1081,负面,2024-01-16 09:00:00+08:00,600887.SH
1082,正面,2024-01-17 09:00:00+08:00,600887.SH
1083,极度正面,2024-01-17 09:00:00+08:00,600036.SH
1084,极度负面,2024-01-18 09:00:00+08:00,601390.SH
1085,极度负面,2024-01-18 09:00:00+08:00,601390.SH
1086,中性,2024-01-22 09:00:00+08:00,601668.SH
1087,中性,2024-01-22 09:00:00+08:00,601668.SH
1088,负面,2024-01-22 09:00:00+08:00,603160.SH
1089,负面,2024-01-22 09:00:00+08:00,603160.SH
1090,负面,2024-01-22 09:00:00+08:00,603160.SH
1091,负面,2024-01-22 09:00:00+08:00,603160.SH
1092,负面,2024-01-22 09:00:00+08:00,603160.SH
1093,负面,2024-01-22 09:00:00+08:00,603160.SH
1094,负面,2024-01-22 09:00:00+08:00,603160.SH
1095,负面,2024-01-22 09:00:00+08:00,603160.SH
1096,正面,2024-01-22 09:00:00+08:00,600036.SH
1097,极度负面,2024-01-23 09:00:00+08:00,600050.SH
1098,正面,2024-01-29 09:00:00+08:00,600050.SH
1099,正面,2024-01-29 09:00:00+08:00,600887.SH
1100,负面,2024-01-29 09:00:00+08:00,600570.SH
1101,正面,2024-01-30 09:00:00+08:00,601390.SH
1102,极度负面,2024-01-30 09:00:00+08:00,600346.SH
1103,极度负面,2024-01-30 09:00:00+08:00,603160.SH
1104,正面,2024-01-30 09:00:00+08:00,601390.SH
1105,负面,2024-01-31 09:00:00+08:00,601668.SH
1106,负面,2024-01-31 09:00:00+08:00,600887.SH
1107,极度负面,2024-01-31 09:00:00+08:00,600346.SH
1108,负面,2024-02-01 09:00:00+08:00,600104.SH
1109,极度负面,2024-02-01 09:00:00+08:00,603160.SH
1110,中性,2024-02-01 09:00:00+08:00,600031.SH
1111,极度负面,2024-02-01 09:00:00+08:00,600570.SH
1112,正面,2024-02-02 09:00:00+08:00,600346.SH
1113,极度负面,2024-02-06 09:00:00+08:00,601390.SH
1114,正面,2024-02-06 09:00:00+08:00,600031.SH
1115,极度负面,2024-02-06 09:00:00+08:00,603160.SH
1116,极度负面,2024-02-06 09:00:00+08:00,603160.SH
1117,正面,2024-02-06 09:00:00+08:00,600031.SH
1118,极度正面,2024-02-07 09:00:00+08:00,600887.SH
1119,正面,2024-02-19 09:00:00+08:00,600104.SH
1120,极度正面,2024-02-19 09:00:00+08:00,600346.SH
1121,极度正面,2024-02-19 09:00:00+08:00,600031.SH
1122,正面,2024-02-19 09:00:00+08:00,600104.SH
1123,正面,2024-02-19 09:00:00+08:00,600104.SH
1124,极度负面,2024-02-20 09:00:00+08:00,600031.SH
1125,中性,2024-02-21 09:00:00+08:00,600050.SH
1126,正面,2024-02-21 09:00:00+08:00,600346.SH
1127,正面,2024-02-21 09:00:00+08:00,600346.SH
1128,中性,2024-02-21 09:00:00+08:00,601668.SH
1129,极度正面,2024-02-22 09:00:00+08:00,600570.SH
1130,中性,2024-02-26 09:00:00+08:00,600570.SH
1131,极度负面,2024-02-27 09:00:00+08:00,601668.SH
1132,极度负面,2024-02-27 09:00:00+08:00,601668.SH
1133,中性,2024-02-28 09:00:00+08:00,601668.SH
1134,极度正面,2024-03-04 09:00:00+08:00,603160.SH
1135,中性,2024-03-04 09:00:00+08:00,600031.SH
1136,中性,2024-03-04 09:00:00+08:00,600104.SH
1137,极度正面,2024-03-04 09:00:00+08:00,600570.SH
1138,中性,2024-03-05 09:00:00+08:00,600050.SH
1139,极度负面,2024-03-07 09:00:00+08:00,601390.SH
1140,极度负面,2024-03-07 09:00:00+08:00,601390.SH
1141,负面,2024-03-11 09:00:00+08:00,600104.SH
1142,负面,2024-03-11 09:00:00+08:00,600031.SH
1143,正面,2024-03-12 09:00:00+08:00,600346.SH
1144,极度正面,2024-03-12 09:00:00+08:00,603160.SH
1145,极度正面,2024-03-12 09:00:00+08:00,603160.SH
1146,负面,2024-03-12 09:00:00+08:00,600050.SH
1147,正面,2024-03-12 09:00:00+08:00,600346.SH
1148,负面,2024-03-12 09:00:00+08:00,600050.SH
1149,正面,2024-03-12 09:00:00+08:00,600346.SH
1150,极度负面,2024-03-13 09:00:00+08:00,600050.SH
1151,极度负面,2024-03-14 09:00:00+08:00,600036.SH
1152,极度负面,2024-03-14 09:00:00+08:00,600887.SH
1153,负面,2024-03-15 09:00:00+08:00,600036.SH
1154,中性,2024-03-18 09:00:00+08:00,601668.SH
1155,极度正面,2024-03-19 09:00:00+08:00,600570.SH
1156,中性,2024-03-19 09:00:00+08:00,600036.SH
1157,负面,2024-03-20 09:00:00+08:00,600050.SH
1158,负面,2024-03-20 09:00:00+08:00,600050.SH
1159,负面,2024-03-20 09:00:00+08:00,600050.SH
1160,负面,2024-03-20 09:00:00+08:00,600050.SH
1161,负面,2024-03-20 09:00:00+08:00,600050.SH
1162,负面,2024-03-20 09:00:00+08:00,600050.SH
1163,负面,2024-03-20 09:00:00+08:00,600050.SH
1164,负面,2024-03-20 09:00:00+08:00,600050.SH
1165,负面,2024-03-20 09:00:00+08:00,600050.SH
1166,负面,2024-03-20 09:00:00+08:00,600050.SH
1167,负面,2024-03-20 09:00:00+08:00,600050.SH
1168,负面,2024-03-20 09:00:00+08:00,600050.SH
1169,负面,2024-03-20 09:00:00+08:00,600050.SH
1170,负面,2024-03-20 09:00:00+08:00,600050.SH
1171,负面,2024-03-20 09:00:00+08:00,600050.SH
1172,负面,2024-03-20 09:00:00+08:00,600050.SH
1173,负面,2024-03-20 09:00:00+08:00,600050.SH
1174,负面,2024-03-20 09:00:00+08:00,600050.SH
1175,负面,2024-03-20 09:00:00+08:00,600050.SH
1176,负面,2024-03-20 09:00:00+08:00,600050.SH
1177,负面,2024-03-20 09:00:00+08:00,600050.SH
1178,负面,2024-03-20 09:00:00+08:00,600050.SH
1179,负面,2024-03-20 09:00:00+08:00,600050.SH
1180,负面,2024-03-20 09:00:00+08:00,600050.SH
1181,负面,2024-03-20 09:00:00+08:00,600050.SH
1182,负面,2024-03-20 09:00:00+08:00,600050.SH
1183,负面,2024-03-20 09:00:00+08:00,600050.SH
1184,负面,2024-03-20 09:00:00+08:00,600050.SH
1185,负面,2024-03-20 09:00:00+08:00,600050.SH
1186,负面,2024-03-20 09:00:00+08:00,600050.SH
1187,负面,2024-03-20 09:00:00+08:00,600050.SH
1188,负面,2024-03-20 09:00:00+08:00,600050.SH
1189,负面,2024-03-20 09:00:00+08:00,600050.SH
1190,负面,2024-03-20 09:00:00+08:00,600050.SH
1191,正面,2024-03-21 09:00:00+08:00,601668.SH
1192,正面,2024-03-21 09:00:00+08:00,601668.SH
1193,正面,2024-03-21 09:00:00+08:00,601668.SH
1194,正面,2024-03-21 09:00:00+08:00,601668.SH
1195,中性,2024-03-21 09:00:00+08:00,600887.SH
1196,负面,2024-03-21 09:00:00+08:00,603160.SH
1197,负面,2024-03-25 09:00:00+08:00,600570.SH
1198,负面,2024-03-25 09:00:00+08:00,600570.SH
1199,负面,2024-03-25 09:00:00+08:00,600570.SH
1200,负面,2024-03-25 09:00:00+08:00,600570.SH
1201,负面,2024-03-25 09:00:00+08:00,600570.SH
1202,极度负面,2024-03-25 09:00:00+08:00,600036.SH
1203,负面,2024-03-25 09:00:00+08:00,600570.SH
1204,负面,2024-03-25 09:00:00+08:00,600570.SH
1205,负面,2024-03-25 09:00:00+08:00,600104.SH
1206,负面,2024-03-25 09:00:00+08:00,600570.SH
1207,负面,2024-03-25 09:00:00+08:00,600570.SH
1208,负面,2024-03-25 09:00:00+08:00,600570.SH
1209,负面,2024-03-25 09:00:00+08:00,600570.SH
1210,负面,2024-03-25 09:00:00+08:00,600570.SH
1211,负面,2024-03-25 09:00:00+08:00,601668.SH
1212,负面,2024-03-25 09:00:00+08:00,600570.SH
1213,负面,2024-03-25 09:00:00+08:00,600570.SH
1214,负面,2024-03-25 09:00:00+08:00,600570.SH
1215,负面,2024-03-25 09:00:00+08:00,600570.SH
1216,极度负面,2024-03-25 09:00:00+08:00,600036.SH
1217,负面,2024-03-25 09:00:00+08:00,600570.SH
1218,负面,2024-03-25 09:00:00+08:00,600570.SH
1219,负面,2024-03-25 09:00:00+08:00,600570.SH
1220,负面,2024-03-25 09:00:00+08:00,600570.SH
1221,负面,2024-03-25 09:00:00+08:00,600570.SH
1222,负面,2024-03-25 09:00:00+08:00,600570.SH
1223,负面,2024-03-25 09:00:00+08:00,600570.SH
1224,负面,2024-03-25 09:00:00+08:00,600570.SH
1225,负面,2024-03-25 09:00:00+08:00,600570.SH
1226,负面,2024-03-25 09:00:00+08:00,600570.SH
1227,负面,2024-03-25 09:00:00+08:00,600570.SH
1228,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1229,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1230,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1231,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1232,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1233,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1234,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1235,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1236,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1237,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1238,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1239,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1240,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1241,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1242,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1243,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1244,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1245,极度正面,2024-03-26 09:00:00+08:00,600036.SH
1246,正面,2024-03-27 09:00:00+08:00,601390.SH
1247,中性,2024-03-29 09:00:00+08:00,601390.SH
1248,中性,2024-03-29 09:00:00+08:00,601668.SH
1249,中性,2024-03-29 09:00:00+08:00,601390.SH
1250,中性,2024-03-29 09:00:00+08:00,601390.SH
1251,中性,2024-03-29 09:00:00+08:00,601390.SH
1252,中性,2024-03-29 09:00:00+08:00,601390.SH
1253,中性,2024-03-29 09:00:00+08:00,601390.SH
1254,中性,2024-03-29 09:00:00+08:00,601390.SH
1255,中性,2024-03-29 09:00:00+08:00,601390.SH
1256,中性,2024-03-29 09:00:00+08:00,601390.SH
1257,中性,2024-03-29 09:00:00+08:00,601390.SH
1258,中性,2024-03-29 09:00:00+08:00,601390.SH
1259,中性,2024-03-29 09:00:00+08:00,601390.SH
1260,中性,2024-03-29 09:00:00+08:00,601390.SH
1261,中性,2024-03-29 09:00:00+08:00,601390.SH
1262,中性,2024-03-29 09:00:00+08:00,601390.SH
1263,中性,2024-03-29 09:00:00+08:00,601390.SH
1264,中性,2024-03-29 09:00:00+08:00,601390.SH
1265,中性,2024-03-29 09:00:00+08:00,601390.SH
1266,中性,2024-03-29 09:00:00+08:00,601390.SH
1267,中性,2024-03-29 09:00:00+08:00,601390.SH
1268,中性,2024-03-29 09:00:00+08:00,601390.SH
1269,正面,2024-04-01 09:00:00+08:00,600104.SH
1270,正面,2024-04-01 09:00:00+08:00,600104.SH
1271,正面,2024-04-01 09:00:00+08:00,600104.SH
1272,正面,2024-04-01 09:00:00+08:00,600104.SH
1273,正面,2024-04-01 09:00:00+08:00,600104.SH
1274,正面,2024-04-01 09:00:00+08:00,600104.SH
1275,正面,2024-04-01 09:00:00+08:00,600104.SH
1276,正面,2024-04-01 09:00:00+08:00,600104.SH
1277,正面,2024-04-01 09:00:00+08:00,600104.SH
1278,正面,2024-04-01 09:00:00+08:00,600104.SH
1279,正面,2024-04-01 09:00:00+08:00,600104.SH
1280,正面,2024-04-01 09:00:00+08:00,600104.SH
1281,正面,2024-04-01 09:00:00+08:00,600104.SH
1282,正面,2024-04-01 09:00:00+08:00,600887.SH
1283,正面,2024-04-01 09:00:00+08:00,600104.SH
1284,正面,2024-04-01 09:00:00+08:00,600104.SH
1285,正面,2024-04-01 09:00:00+08:00,600104.SH
1286,正面,2024-04-01 09:00:00+08:00,600104.SH
1287,正面,2024-04-01 09:00:00+08:00,600104.SH
1288,正面,2024-04-01 09:00:00+08:00,600104.SH
1289,正面,2024-04-01 09:00:00+08:00,600104.SH
1290,正面,2024-04-01 09:00:00+08:00,600104.SH
1291,正面,2024-04-01 09:00:00+08:00,600104.SH
1292,正面,2024-04-01 09:00:00+08:00,600104.SH
1293,正面,2024-04-01 09:00:00+08:00,600104.SH
1294,正面,2024-04-01 09:00:00+08:00,600104.SH
1295,正面,2024-04-01 09:00:00+08:00,600104.SH
1296,正面,2024-04-01 09:00:00+08:00,600104.SH
1297,正面,2024-04-01 09:00:00+08:00,600104.SH
1298,正面,2024-04-01 09:00:00+08:00,600104.SH
1299,正面,2024-04-01 09:00:00+08:00,600104.SH
1300,正面,2024-04-01 09:00:00+08:00,600104.SH
1301,正面,2024-04-01 09:00:00+08:00,600104.SH
1302,正面,2024-04-01 09:00:00+08:00,600104.SH
1303,正面,2024-04-01 09:00:00+08:00,600104.SH
1304,正面,2024-04-01 09:00:00+08:00,600104.SH
1305,正面,2024-04-02 09:00:00+08:00,600887.SH
1306,极度正面,2024-04-02 09:00:00+08:00,600570.SH
1307,极度正面,2024-04-02 09:00:00+08:00,600031.SH
1308,极度正面,2024-04-02 09:00:00+08:00,600104.SH
1309,正面,2024-04-02 09:00:00+08:00,600050.SH
1310,极度正面,2024-04-02 09:00:00+08:00,600570.SH
1311,极度负面,2024-04-03 09:00:00+08:00,603160.SH
1312,极度负面,2024-04-03 09:00:00+08:00,603160.SH
1313,极度负面,2024-04-03 09:00:00+08:00,603160.SH
1314,负面,2024-04-08 09:00:00+08:00,600031.SH
1315,负面,2024-04-08 09:00:00+08:00,600031.SH
1316,负面,2024-04-08 09:00:00+08:00,600031.SH
1317,负面,2024-04-08 09:00:00+08:00,600031.SH
1318,负面,2024-04-08 09:00:00+08:00,600031.SH
1319,负面,2024-04-08 09:00:00+08:00,600887.SH
1320,负面,2024-04-08 09:00:00+08:00,600031.SH
1321,负面,2024-04-08 09:00:00+08:00,600031.SH
1322,中性,2024-04-08 09:00:00+08:00,600104.SH
1323,负面,2024-04-08 09:00:00+08:00,600031.SH
1324,负面,2024-04-08 09:00:00+08:00,600031.SH
1325,负面,2024-04-08 09:00:00+08:00,600031.SH
1326,负面,2024-04-09 09:00:00+08:00,600104.SH
1327,中性,2024-04-10 09:00:00+08:00,600346.SH
1328,中性,2024-04-10 09:00:00+08:00,600346.SH
1329,中性,2024-04-10 09:00:00+08:00,600346.SH
1330,中性,2024-04-10 09:00:00+08:00,600346.SH
1331,中性,2024-04-10 09:00:00+08:00,600346.SH
1332,中性,2024-04-10 09:00:00+08:00,600346.SH
1333,中性,2024-04-10 09:00:00+08:00,600346.SH
1334,中性,2024-04-10 09:00:00+08:00,600346.SH
1335,中性,2024-04-10 09:00:00+08:00,600346.SH
1336,中性,2024-04-10 09:00:00+08:00,600346.SH
1337,中性,2024-04-10 09:00:00+08:00,600346.SH
1338,中性,2024-04-10 09:00:00+08:00,600346.SH
1339,中性,2024-04-10 09:00:00+08:00,600346.SH
1340,中性,2024-04-10 09:00:00+08:00,600887.SH
1341,中性,2024-04-10 09:00:00+08:00,600346.SH
1342,中性,2024-04-10 09:00:00+08:00,600346.SH
1343,中性,2024-04-10 09:00:00+08:00,600346.SH
1344,中性,2024-04-10 09:00:00+08:00,600346.SH
1345,中性,2024-04-10 09:00:00+08:00,600346.SH
1346,中性,2024-04-10 09:00:00+08:00,600346.SH
1347,中性,2024-04-10 09:00:00+08:00,600346.SH
1348,中性,2024-04-10 09:00:00+08:00,600346.SH
1349,中性,2024-04-10 09:00:00+08:00,600346.SH
1350,中性,2024-04-10 09:00:00+08:00,600346.SH
1351,中性,2024-04-10 09:00:00+08:00,600346.SH
1352,中性,2024-04-10 09:00:00+08:00,600346.SH
1353,中性,2024-04-10 09:00:00+08:00,600346.SH
1354,中性,2024-04-10 09:00:00+08:00,600346.SH
1355,中性,2024-04-10 09:00:00+08:00,600346.SH
1356,负面,2024-04-10 09:00:00+08:00,600570.SH
1357,中性,2024-04-10 09:00:00+08:00,600346.SH
1358,中性,2024-04-10 09:00:00+08:00,600346.SH
1359,中性,2024-04-10 09:00:00+08:00,600346.SH
1360,中性,2024-04-10 09:00:00+08:00,600346.SH
1361,中性,2024-04-10 09:00:00+08:00,600346.SH
1362,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1363,极度负面,2024-04-11 09:00:00+08:00,600050.SH
1364,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1365,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1366,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1367,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1368,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1369,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1370,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1371,极度负面,2024-04-11 09:00:00+08:00,600050.SH
1372,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1373,极度负面,2024-04-11 09:00:00+08:00,600570.SH
1374,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1375,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1376,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1377,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1378,极度负面,2024-04-11 09:00:00+08:00,600050.SH
1379,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1380,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1381,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1382,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1383,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1384,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1385,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1386,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1387,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1388,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1389,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1390,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1391,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1392,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1393,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1394,极度负面,2024-04-11 09:00:00+08:00,603160.SH
1395,正面,2024-04-12 09:00:00+08:00,600570.SH
1396,极度正面,2024-04-12 09:00:00+08:00,600031.SH
1397,正面,2024-04-12 09:00:00+08:00,601668.SH
1398,负面,2024-04-12 09:00:00+08:00,600887.SH
1399,极度正面,2024-04-12 09:00:00+08:00,600031.SH
